reading train images...
preprocessing train volumes...
cropping train volumes...
padding train volumes...
resizing train volumes...
normalizing train volumes...
done creating train dataset
reading validation images...
preprocessing validation volumes...
cropping validation volumes...
padding validation volumes...
resizing validation volumes...
normalizing validation volumes...
done creating validation dataset
reading test images...
preprocessing test volumes...
cropping test volumes...
padding test volumes...
resizing test volumes...
normalizing test volumes...
done creating test dataset
[Run _r1] Param count: 7763041
epoch 48 | loss: 0.05694130268046465
epoch 48 | val_loss: 0.36270747184753416
epoch 48 | val_dsc: 0.7987315305828886
epoch 49 | loss: 0.05915466644776561
epoch 49 | val_loss: 0.3256075211933681
epoch 49 | val_dsc: 0.7862313023625183
epoch 50 | loss: 0.06633090909826693
epoch 50 | val_loss: 0.33245045968464443
epoch 50 | val_dsc: 0.8050765556598165
epoch 51 | loss: 0.056196924555238593
epoch 51 | val_loss: 0.301947511945452
epoch 51 | val_dsc: 0.8131193118280091

[Run _r1] Best validation mean DSC: 0.835489
main.py:334: UserWarning: ./result/UNet_20251121_123705/result_img/test_r1\TCGA_DU_8167_19970402-33.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/UNet_20251121_123705/result_img/test_r1\TCGA_DU_A5TR_19970726-34.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/UNet_20251121_123705/result_img/test_r1\TCGA_DU_A5TR_19970726-35.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/UNet_20251121_123705/result_img/test_r1\TCGA_DU_A5TU_19980312-20.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)

Saved metrics summary to ./result/UNet_20251121_123705/metrics_summary_r1.json
Total elapsed time: 3114.15 seconds
