reading train images...
preprocessing train volumes...
cropping train volumes...
padding train volumes...
resizing train volumes...
normalizing train volumes...
done creating train dataset
reading validation images...
preprocessing validation volumes...
cropping validation volumes...
padding validation volumes...
resizing validation volumes...
normalizing validation volumes...
done creating validation dataset
reading test images...
preprocessing test volumes...
cropping test volumes...
padding test volumes...
resizing test volumes...
normalizing test volumes...
done creating test dataset
[Run _r0] Param count: 14086401
C:\ProgramData\anaconda3\envs\trm-unet\lib\site-packages\torch\nn\functional.py:5560: UserWarning: 1Torch was not compiled with flash attention. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\aten\src\ATen\native\transformers\cuda\sdp_utils.cpp:555.)
  attn_output = scaled_dot_product_attention(q, k, v, attn_mask, dropout_p, is_causal)
epoch 45 | val_loss: 0.2013696691264277
epoch 45 | val_dsc: 0.8263466610229946
epoch 46 | loss: 0.05373200143455828
epoch 46 | val_loss: 0.20182552285816358
epoch 46 | val_dsc: 0.8243443710576909
epoch 47 | loss: 0.05272451114086878
epoch 47 | val_loss: 0.24020718491595724
epoch 47 | val_dsc: 0.8289195503546672
epoch 48 | loss: 0.05382719951331931
epoch 48 | val_loss: 0.24287222433781278
epoch 48 | val_dsc: 0.8197424351396501
epoch 49 | loss: 0.05219763154705996
epoch 49 | val_loss: 0.29556792110636615
epoch 49 | val_dsc: 0.818154621550154
epoch 50 | loss: 0.05050128201643626
epoch 50 | val_loss: 0.25815309908079065
epoch 50 | val_dsc: 0.8116435016941586
epoch 51 | loss: 0.05092349238496609
epoch 51 | val_loss: 0.23277884894523068
epoch 51 | val_dsc: 0.806826515704213

[Run _r0] Best validation mean DSC: 0.848741
main.py:334: UserWarning: ./result/TinyRecUNet_20251123_222821/result_img/test_r0\TCGA_DU_8167_19970402-33.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/TinyRecUNet_20251123_222821/result_img/test_r0\TCGA_DU_A5TR_19970726-34.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/TinyRecUNet_20251123_222821/result_img/test_r0\TCGA_DU_A5TR_19970726-35.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)
main.py:334: UserWarning: ./result/TinyRecUNet_20251123_222821/result_img/test_r0\TCGA_DU_A5TU_19980312-20.png is a low contrast image
  imsave(os.path.join(out_dir, filename), image)

Saved metrics summary to ./result/TinyRecUNet_20251123_222821/metrics_summary_r0.json
Total elapsed time: 3873.95 seconds
